INFO:root:Description: 迁移学习日志，参数如下
INFO:root:{'source_dataset': 'imagenet', 'target_dataset': 'cifar100', 'class_num': 100, 'sample_num': 50, 'arch': 'resnet18', 'model_path': '', 'resume': False, 'weight_decay': 0.0005, 'lr': 0.001, 'lr_factor': 0.2, 'bs': 128, 'momentum': 0.9, 'lr_step': 10, 'tensorboard_path': 'runs/imagenet_cifar100/sample_num/50/resnet18', 'checkpoint_path': 'checkpoints/imagenet_cifar100/sample_num/50/resnet18', 'checkpoint_save_step': 5, 'log_path': 'log/resnet18/imagenet_cifar100/sample_num/50/pretrain.log', 'end_epoch': 200}
INFO:root:Class_num: 100
INFO:root:Classes: range(0, 100)
INFO:root:Sample_num: 50
INFO:root:Train_size: 5000
INFO:root:Test_size: 10000
INFO:root:Epoch 143 Test set: LR: 0.00047645,  Average loss: 0.0247, Accuracy: 0.3541
INFO:root:Epoch 144 Test set: LR: 0.00046860,  Average loss: 0.0246, Accuracy: 0.3522
INFO:root:Epoch 145 Test set: LR: 0.00046077,  Average loss: 0.0244, Accuracy: 0.3536
INFO:root:Epoch 146 Test set: LR: 0.00045295,  Average loss: 0.0245, Accuracy: 0.3595
INFO:root:Epoch 147 Test set: LR: 0.00044513,  Average loss: 0.0246, Accuracy: 0.3498
INFO:root:Epoch 148 Test set: LR: 0.00043733,  Average loss: 0.0244, Accuracy: 0.3561
INFO:root:Epoch 149 Test set: LR: 0.00042955,  Average loss: 0.0247, Accuracy: 0.3546
INFO:root:Epoch 150 Test set: LR: 0.00042178,  Average loss: 0.0247, Accuracy: 0.3527
INFO:root:Epoch 151 Test set: LR: 0.00041404,  Average loss: 0.0244, Accuracy: 0.3541
INFO:root:Epoch 152 Test set: LR: 0.00040631,  Average loss: 0.0244, Accuracy: 0.3544
INFO:root:Epoch 153 Test set: LR: 0.00039861,  Average loss: 0.0245, Accuracy: 0.3534
INFO:root:Epoch 154 Test set: LR: 0.00039093,  Average loss: 0.0246, Accuracy: 0.3543
INFO:root:Epoch 155 Test set: LR: 0.00038328,  Average loss: 0.0246, Accuracy: 0.3535
INFO:root:Epoch 156 Test set: LR: 0.00037566,  Average loss: 0.0242, Accuracy: 0.3561
INFO:root:Epoch 157 Test set: LR: 0.00036806,  Average loss: 0.0245, Accuracy: 0.3534
INFO:root:Epoch 158 Test set: LR: 0.00036050,  Average loss: 0.0246, Accuracy: 0.3534
INFO:root:Epoch 159 Test set: LR: 0.00035298,  Average loss: 0.0246, Accuracy: 0.3526
INFO:root:Epoch 160 Test set: LR: 0.00034549,  Average loss: 0.0245, Accuracy: 0.3530
INFO:root:Epoch 161 Test set: LR: 0.00033804,  Average loss: 0.0244, Accuracy: 0.3547
INFO:root:Epoch 162 Test set: LR: 0.00033063,  Average loss: 0.0248, Accuracy: 0.3553
INFO:root:Epoch 163 Test set: LR: 0.00032326,  Average loss: 0.0246, Accuracy: 0.3564
INFO:root:Epoch 164 Test set: LR: 0.00031594,  Average loss: 0.0246, Accuracy: 0.3548
INFO:root:Epoch 165 Test set: LR: 0.00030866,  Average loss: 0.0247, Accuracy: 0.3554
INFO:root:Epoch 166 Test set: LR: 0.00030143,  Average loss: 0.0243, Accuracy: 0.3558
INFO:root:Epoch 167 Test set: LR: 0.00029424,  Average loss: 0.0245, Accuracy: 0.3557
INFO:root:Epoch 168 Test set: LR: 0.00028711,  Average loss: 0.0245, Accuracy: 0.3508
INFO:root:Epoch 169 Test set: LR: 0.00028003,  Average loss: 0.0246, Accuracy: 0.3515
INFO:root:Epoch 170 Test set: LR: 0.00027300,  Average loss: 0.0248, Accuracy: 0.3543
INFO:root:Epoch 171 Test set: LR: 0.00026604,  Average loss: 0.0243, Accuracy: 0.3560
INFO:root:Epoch 172 Test set: LR: 0.00025912,  Average loss: 0.0245, Accuracy: 0.3545
INFO:root:Epoch 173 Test set: LR: 0.00025227,  Average loss: 0.0247, Accuracy: 0.3572
INFO:root:Epoch 174 Test set: LR: 0.00024548,  Average loss: 0.0246, Accuracy: 0.3566
INFO:root:Epoch 175 Test set: LR: 0.00023875,  Average loss: 0.0245, Accuracy: 0.3544
INFO:root:Epoch 176 Test set: LR: 0.00023209,  Average loss: 0.0246, Accuracy: 0.3569
INFO:root:Epoch 177 Test set: LR: 0.00022549,  Average loss: 0.0246, Accuracy: 0.3577
INFO:root:Epoch 178 Test set: LR: 0.00021896,  Average loss: 0.0249, Accuracy: 0.3528
INFO:root:Epoch 179 Test set: LR: 0.00021250,  Average loss: 0.0249, Accuracy: 0.3541
INFO:root:Epoch 180 Test set: LR: 0.00020611,  Average loss: 0.0248, Accuracy: 0.3533
INFO:root:Epoch 181 Test set: LR: 0.00019979,  Average loss: 0.0246, Accuracy: 0.3574
INFO:root:Epoch 182 Test set: LR: 0.00019355,  Average loss: 0.0247, Accuracy: 0.3541
INFO:root:Epoch 183 Test set: LR: 0.00018738,  Average loss: 0.0245, Accuracy: 0.3563
INFO:root:Epoch 184 Test set: LR: 0.00018129,  Average loss: 0.0245, Accuracy: 0.3588
INFO:root:Epoch 185 Test set: LR: 0.00017528,  Average loss: 0.0247, Accuracy: 0.3553
INFO:root:Epoch 186 Test set: LR: 0.00016934,  Average loss: 0.0248, Accuracy: 0.3552
INFO:root:Epoch 187 Test set: LR: 0.00016349,  Average loss: 0.0244, Accuracy: 0.3597
INFO:root:Epoch 188 Test set: LR: 0.00015773,  Average loss: 0.0247, Accuracy: 0.3569
INFO:root:Epoch 189 Test set: LR: 0.00015204,  Average loss: 0.0244, Accuracy: 0.3580
INFO:root:Epoch 190 Test set: LR: 0.00014645,  Average loss: 0.0247, Accuracy: 0.3554
INFO:root:Epoch 191 Test set: LR: 0.00014094,  Average loss: 0.0247, Accuracy: 0.3584
INFO:root:Epoch 192 Test set: LR: 0.00013552,  Average loss: 0.0245, Accuracy: 0.3540
INFO:root:Epoch 193 Test set: LR: 0.00013018,  Average loss: 0.0247, Accuracy: 0.3547
INFO:root:Epoch 194 Test set: LR: 0.00012494,  Average loss: 0.0244, Accuracy: 0.3560
INFO:root:Epoch 195 Test set: LR: 0.00011980,  Average loss: 0.0245, Accuracy: 0.3585
INFO:root:Epoch 196 Test set: LR: 0.00011474,  Average loss: 0.0249, Accuracy: 0.3537
INFO:root:Epoch 197 Test set: LR: 0.00010978,  Average loss: 0.0247, Accuracy: 0.3572
INFO:root:Epoch 198 Test set: LR: 0.00010492,  Average loss: 0.0247, Accuracy: 0.3578
INFO:root:Epoch 199 Test set: LR: 0.00010016,  Average loss: 0.0250, Accuracy: 0.3576
INFO:root:Epoch 200 Test set: LR: 0.00009549,  Average loss: 0.0246, Accuracy: 0.3541
