INFO:root:Description: 迁移学习日志，参数如下
INFO:root:{'source_dataset': 'tinydomainnet', 'target_dataset': 'tinydomainnet', 'source_domain_label': 'real', 'target_domain_label': 'quickdraw', 'arch': 'vgg16', 'model_path': '/nfs4-p1/wjx/transferbility/experiment/checkpoints/domainnet/real/vgg16/2023-05-03T17:11:57.481693/vgg16-300-regular.pth', 'resume': False, 'weight_decay': 0.0005, 'lr': 0.01, 'lr_factor': 0.2, 'bs': 32, 'momentum': 0.9, 'lr_step': 10, 'tensorboard_path': './runs/real_quickdraw/vgg16', 'checkpoint_path': './checkpoints/real_quickdraw/vgg16', 'checkpoint_save_step': 5, 'log_path': './log/vgg16/real_quickdraw/log1.log', 'end_epoch': 300}
INFO:root:Epoch 92 Test set: LR: 0.00814660,  Average loss: 0.0205, Accuracy: 0.8122
INFO:root:Epoch 93 Test set: LR: 0.00810574,  Average loss: 0.0202, Accuracy: 0.8113
INFO:root:Epoch 94 Test set: LR: 0.00806454,  Average loss: 0.0200, Accuracy: 0.8248
INFO:root:Epoch 95 Test set: LR: 0.00806454,  Average loss: 0.0201, Accuracy: 0.8218
INFO:root:Epoch 96 Test set: LR: 0.00802300,  Average loss: 0.0221, Accuracy: 0.8082
INFO:root:Epoch 97 Test set: LR: 0.00798112,  Average loss: 0.0213, Accuracy: 0.8172
INFO:root:Epoch 98 Test set: LR: 0.00793893,  Average loss: 0.0195, Accuracy: 0.8322
INFO:root:Epoch 99 Test set: LR: 0.00793893,  Average loss: 0.0208, Accuracy: 0.8203
INFO:root:Epoch 100 Test set: LR: 0.00789641,  Average loss: 0.0196, Accuracy: 0.8278
INFO:root:Epoch 101 Test set: LR: 0.00785357,  Average loss: 0.0210, Accuracy: 0.8143
INFO:root:Epoch 102 Test set: LR: 0.00781042,  Average loss: 0.0199, Accuracy: 0.8208
INFO:root:Epoch 103 Test set: LR: 0.00776696,  Average loss: 0.0207, Accuracy: 0.8218
INFO:root:Epoch 104 Test set: LR: 0.00772320,  Average loss: 0.0204, Accuracy: 0.8210
INFO:root:Epoch 105 Test set: LR: 0.00767913,  Average loss: 0.0194, Accuracy: 0.8235
INFO:root:Epoch 106 Test set: LR: 0.00763478,  Average loss: 0.0196, Accuracy: 0.8230
INFO:root:Epoch 107 Test set: LR: 0.00759014,  Average loss: 0.0195, Accuracy: 0.8198
INFO:root:Epoch 108 Test set: LR: 0.00754521,  Average loss: 0.0202, Accuracy: 0.8173
INFO:root:Epoch 109 Test set: LR: 0.00750000,  Average loss: 0.0197, Accuracy: 0.8263
INFO:root:Epoch 110 Test set: LR: 0.00745452,  Average loss: 0.0217, Accuracy: 0.8112
INFO:root:Epoch 111 Test set: LR: 0.00740877,  Average loss: 0.0202, Accuracy: 0.8215
INFO:root:Epoch 112 Test set: LR: 0.00736275,  Average loss: 0.0219, Accuracy: 0.8118
